,0
676,117765.58988687365
677,105602.20020583205
678,110746.4343100678
679,101323.38230136601
680,91440.65822008382
681,79065.26938546705
682,86457.71286632208
683,68065.24833937122
684,52415.32211247718
685,42721.77880890495
686,54624.885764575716
687,43957.57777059006
688,37188.003406894655
689,34018.131028348405
690,38520.90696387916
691,28846.869207061027
692,15684.86932533766
693,20897.575086646157
694,61552.46268746762
695,57845.27468380361
696,44127.469905292135
697,34568.80404901646
698,73593.63173949634
699,77728.30366721316
700,77469.94865632006
701,59202.75325864596
702,84797.60243802845
703,73776.35344357387
704,53518.93261578668
705,25252.56993769421
706,30414.506708533747
707,21187.98456686935
708,30154.46197813487
709,37587.48605152096
710,46330.624363654875
711,43211.68681623612
712,48497.56247818859
713,77248.75449000677
714,93225.41472832995
715,102491.09838677803
716,109432.36806694944
717,114948.92809971627
718,125107.78599507277
719,129455.37257799384
720,139223.50700118142
721,149111.2562348202
722,144917.6204248306
723,145704.7125424145
724,140685.4496225102
725,137716.22376117087
726,123500.3677475122
727,113630.50307017271
728,106804.72567819202
729,105188.27083684554
730,110312.3184025055
731,120263.24967320326
732,127067.75280347143
733,129111.3557339576
734,119529.30066749417
735,103138.42721137086
736,96022.03721313573
737,93336.056861729
738,97066.85579536752
739,102557.35137143855
740,111777.46883226915
741,116200.08921037568
742,118448.62102687224
743,121997.58901216577
744,120916.20987334807
745,124157.65408553972
746,124375.53211843738
747,118090.28604907596
748,114372.07413686508
749,113044.25551025357
750,122879.95546734023
751,122147.42543584987
752,121478.78995042546
753,127648.65384257009
754,129022.0044697
755,121713.32919565105
756,115373.47898298156
757,133426.67095802785
758,130467.10734556161
759,117667.49197208941
760,122983.01112285387
761,119497.00997008779
762,109044.05150753095
763,99653.9254659878
764,112319.29425381162
765,97608.15949020628
766,84707.01805372896
767,83812.30408468097
768,75897.07103507477
769,59952.70835894994
770,38276.09328746012
771,50291.91007518291
772,45914.43130153111
773,38896.88193468198
774,27934.326592363712
775,37877.7167429224
776,34367.664059743634
777,25763.31178928208
778,8332.557523819016
779,54430.914614922265
780,60053.65989448815
781,59480.31227475582
782,34556.20650115827
783,47462.958676019196
784,79367.00079191853
785,84989.27219313374
786,66434.26273277539
787,71578.26856032701
788,78892.36568673122
789,68244.12379461604
790,34969.93693859692
791,31434.62069945208
792,27896.30290713025
793,19582.644477574053
794,33630.9388002093
795,42530.64058227173
796,41249.666684611
797,42771.71726372468
798,63515.421465665015
799,81855.87004231187
800,92285.35041165816
801,101495.51405964185
802,117660.26592955006
803,123507.09201773585
804,126960.13621658509
805,133045.61398672618
806,142338.94194128268
807,151544.07409241452
808,147336.94771187482
809,143966.54859260915
810,131509.00874601933
811,128891.9902791542
812,120015.30751262445
813,115189.35570557207
814,112306.4533018657
815,110826.30530121895
816,110277.28253816355
817,116554.43430995675
818,126148.18039365065
819,121643.17671464373
820,111507.40299585076
821,108591.88669089873
822,105621.56937303599
823,103455.39932043504
824,106290.22828011283
825,114223.96987468595
826,116485.33715455458
827,117999.08968001306
828,118368.76676287409
829,118706.34891748845
830,121710.90881331133
831,125205.15744853698
832,126808.99579791915
833,118512.37266741216
834,115054.73632726561
835,119872.69278705188
836,127390.68190523233
837,120641.92078727971
838,118653.51730919759
839,130450.97199544612
840,124205.91284699916
841,113172.20822107424
842,120276.4316668717
843,122985.77478606481
844,119138.83881525192
845,106099.60270031441
846,127678.96251364732
847,118803.23953394157
848,109606.93408665733
849,112598.39402241165
850,102554.49502907264
851,90363.14397667977
852,76073.58267136838
853,87662.05176926174
854,68571.78460557907
855,55965.02178760324
856,44006.79182833438
857,55390.20185257605
858,44646.676001386164
859,35539.332416326346
860,30061.104039299003
861,37286.49446006884
862,27408.924506417716
863,16943.115857945446
864,18159.35734930622
865,59665.62457831724
866,55806.5966865368
867,44696.35940979387
868,30338.909806816493
869,71612.68554454664
870,80434.60582116996
871,82858.30129634702
872,60449.58143588014
873,84291.74799704716
874,70965.08279122434
875,49181.38059443421
876,23934.38947165032
877,34301.78385377148
878,21567.66613739964
879,27895.20362563191
880,37031.087092864705
881,44858.220305880335
882,42981.89632081443
883,49529.2283979932
884,76537.47227515445
885,91190.5536551384
886,101443.9183851676
887,111770.77743122565
888,115676.65238181438
889,124995.8041833272
890,136811.71114541008
891,140844.86539628656
892,149219.5337055693
893,145075.2132281978
894,151631.4210723123
895,141799.36631200206
896,131920.8058379564
897,123480.73850283421
898,115345.91476692937
899,110838.89555611166
900,105544.08338881441
901,107786.19973163716
902,112940.59660754245
903,123915.47247151185
904,130711.2063323331
905,125610.00780804518
906,112312.30014430181
907,101261.59775112143
908,93663.89580076854
909,93759.33560650007
910,97348.54729027535
911,105686.95018874604
912,118656.92981593644
913,122027.12395714228
914,121131.34423693048
915,117227.0610854109
916,120928.24192222217
917,124671.14878760517
918,121898.73781026946
919,118146.59989915865
920,115527.68468328926
921,116786.52636259858
922,127806.04774286051
923,118763.38564936435
924,119713.28246173315
925,128253.83695006983
926,125082.81117917
927,113409.19935840955
928,114054.61932799683
929,124100.94812131427
930,119784.4500420249
931,106194.62933273919
932,127889.20679975372
933,119783.71981654222
934,110567.86613513358
935,111713.64991914842
936,109844.76055766392
937,92189.80030299383
938,75904.4007700963
939,88257.7086596484
940,68724.76123015412
941,56537.34303059665
942,41159.46371611599
943,54326.73373054619
944,45628.32992367157
945,37382.63148890677
946,28719.96341445427
947,38854.09625698839
948,26783.6578478053
949,19444.46136309665
950,12358.707773925657
951,56873.2125716495
952,54866.87770877698
953,47633.491826589525
954,30095.84622942112
955,71093.64322719425
956,80531.54710908532
957,87201.56949827819
958,64686.633682929474
959,80744.75792047086
960,75528.01593492461
961,62419.087231626436
962,21757.899597663298
963,33519.61060328115
964,21076.933309015913
965,23502.18102383848
966,31548.719631815606
967,45852.742002106315
968,47215.20397534252
969,42742.903993886306
970,70241.68526509259
971,85716.04260294612
972,94511.24518738437
973,105808.23492515046
974,114488.98709268309
975,123702.65244779449
976,126918.5286560501
977,136977.11232352533
978,146912.2722052818
979,156424.97918063132
980,148757.14459319512
981,141597.62926936
982,138766.8113269468
983,124126.53248715664
984,114702.91040019173
985,107429.09442783396
986,104234.05322752387
987,108198.66158822828
988,119245.8420240775
989,128198.07693103256
990,130369.76914363132
991,128120.96400479834
992,113120.6194064992
993,101994.3148975385
994,90445.76462106488
995,94664.22926987727
996,94817.4713542797
997,104009.66048488468
998,108122.61839246392
999,117749.64510186556
